article_id,tweet_id,user_id,parent_id,entity,entity_type,sentiment
1227715,1227715_733_1371967710997938176,1371967710997938176,1227715_733,DonaldJTrumpJr,ORG,-0.4404
1227715,1227715_733_1371967710997938176,1371967710997938176,1227715_733,SS,ORG,-0.4404
1227715,1227715_733_2923878424,2923878424,1227715_733,DonaldJTrumpJr,PERSON,-0.4588
1227715,1227715_733_2923878424,2923878424,1227715_733,MAGA,ORG,-0.4588
1227715,1227715_733_93996721,93996721,1227715_733,DonaldJTrumpJr,ORG,-0.4939
1227715,1227715_733_132754112,132754112,1227715_733,DonaldJTrumpJr,PERSON,0.0
1227715,1227715_733_132754112,132754112,1227715_733,Donald Jr,PERSON,-0.4767
1227715,1227715_733_1418335990381309954,1418335990381309954,1227715_733,DonaldJTrumpJr,ORG,-0.5994
1227715,1227715_733_1392763206,1392763206,1227715_733,DonaldJTrumpJr,PERSON,0.0
1227715,1227715_733_1392763206,1392763206,1227715_733,Donny,ORG,0.0
1227715,1227715_733_1286809499685335041,1286809499685335041,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1239932775551008768,1239932775551008768,1227715_733,DonaldJTrumpJr,PERSON,0.0
1227715,1227715_733_194543900,194543900,1227715_733,DonaldJTrumpJr,ORG,0.25
1227715,1227715_733_177737154,177737154,1227715_733,DonaldJTrumpJr,ORG,-0.0516
1227715,1227715_733_1462494306980171778,1462494306980171778,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1470463632500838404,1470463632500838404,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_3198405467,3198405467,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1499047937699205127,1499047937699205127,1227715_733,DonaldJTrumpJr Darling,PERSON,0.7506
1227715,1227715_733_40097992,40097992,1227715_733,DonaldJTrumpJr Let Joe,PERSON,0.0258
1227715,1227715_733_40097992,40097992,1227715_733,Joe,PERSON,0.0258
1227715,1227715_733_1085909037181558784,1085909037181558784,1227715_733,DonaldJTrumpJr,ORG,-0.5719
1227715,1227715_733_1085909037181558784,1085909037181558784,1227715_733,Tibet,GPE,-0.5719
1227715,1227715_733_1085909037181558784,1085909037181558784,1227715_733,Coke,ORG,-0.5719
1227715,1227715_733_245040735,245040735,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1331709935604756480,1331709935604756480,1227715_733,DonaldJTrumpJr,ORG,0.296
1227715,1227715_733_1331709935604756480,1331709935604756480,1227715_733,Jr,PERSON,0.296
1227715,1227715_733_1499209693163671557,1499209693163671557,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1420057646556667909,1420057646556667909,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_496798032,496798032,1227715_733,DonaldJTrumpJr,ORG,-0.3612
1227715,1227715_733_1468738457463779330,1468738457463779330,1227715_733,DonaldJTrumpJr,ORG,0.3818
1227715,1227715_733_707761325389324288,707761325389324288,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1354448107468165120,1354448107468165120,1227715_733,DonaldJTrumpJr Disgusting,PERSON,-0.7783
1227715,1227715_733_2847844711,2847844711,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1269104394211151873,1269104394211151873,1227715_733,DonaldJTrumpJr,PERSON,0.6369
1227715,1227715_733_1269104394211151873,1269104394211151873,1227715_733,DJT Jr,PERSON,0.6369
1227715,1227715_733_1269104394211151873,1269104394211151873,1227715_733,Gov Newsom,PERSON,0.6369
1227715,1227715_733_344963913,344963913,1227715_733,DonaldJTrumpJr,PERSON,-0.4215
1227715,1227715_733_225370523,225370523,1227715_733,DonaldJTrumpJr Irony,PERSON,-0.6705
1227715,1227715_733_248270245,248270245,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_248270245,248270245,1227715_733,Snort gfy,PERSON,0.0
1227715,1227715_733_1222730808005406720,1222730808005406720,1227715_733,DonaldJTrumpJr,PERSON,0.0
1227715,1227715_733_828299590227025921,828299590227025921,1227715_733,DonaldJTrumpJr,ORG,0.6486
1227715,1227715_733_1374093136495009793,1374093136495009793,1227715_733,DonaldJTrumpJr,PERSON,-0.7184
1227715,1227715_733_1374093136495009793,1374093136495009793,1227715_733,American,NORP,-0.7184
1227715,1227715_733_1474225601632514051,1474225601632514051,1227715_733,DonaldJTrumpJr,ORG,0.5106
1227715,1227715_733_1474225601632514051,1474225601632514051,1227715_733,Secret Service,ORG,0.5106
1227715,1227715_733_1464060278048387074,1464060278048387074,1227715_733,DonaldJTrumpJr,ORG,-0.7804
1227715,1227715_733_1464060278048387074,1464060278048387074,1227715_733,SS,PERSON,-0.7804
1227715,1227715_733_421996524,421996524,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_421996524,421996524,1227715_733,Secret Service million,ORG,0.0
1227715,1227715_733_1355185401678491648,1355185401678491648,1227715_733,DonaldJTrumpJr,ORG,0.5574
1227715,1227715_733_1260262635410522113,1260262635410522113,1227715_733,DonaldJTrumpJr Two,PERSON,-0.5423
1227715,1227715_733_1483510351421345792,1483510351421345792,1227715_733,DonaldJTrumpJr,ORG,0.8176
1227715,1227715_733_1483510351421345792,1483510351421345792,1227715_733,Pres TrumpTrash,PERSON,0.8176
1227715,1227715_733_217112576,217112576,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_3089464019,3089464019,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1445127038516355073,1445127038516355073,1227715_733,DonaldJTrumpJr Please,ORG,0.3182
1227715,1227715_733_1348390170853322752,1348390170853322752,1227715_733,DonaldJTrumpJr Pls,PERSON,0.0772
1227715,1227715_733_1480510211886661639,1480510211886661639,1227715_733,DonaldJTrumpJr BackWalkBiden,PERSON,0.0
1227715,1227715_733_941780827423219712,941780827423219712,1227715_733,DonaldJTrumpJr,ORG,-0.5994
1227715,1227715_733_1498694335478517763,1498694335478517763,1227715_733,DonaldJTrumpJr Ok Coke Jr,PERSON,-0.3182
1227715,1227715_733_29220863,29220863,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_2172330420,2172330420,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1420057646556667909,1420057646556667909,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_317383231,317383231,1227715_733,DonaldJTrumpJr,PERSON,-0.6486
1227715,1227715_733_1500120959411441665,1500120959411441665,1227715_733,DonaldJTrumpJr,ORG,0.128
1227715,1227715_733_494309051,494309051,1227715_733,DonaldJTrumpJr,PERSON,0.0
1227715,1227715_733_1138475891066068995,1138475891066068995,1227715_733,DonaldJTrumpJr DADS,PERSON,0.0
1227715,1227715_733_2429950745,2429950745,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1283081003389652992,1283081003389652992,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_29220863,29220863,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_36737781,36737781,1227715_733,DonaldJTrumpJr,ORG,-0.9349
1227715,1227715_733_1199546262292324353,1199546262292324353,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1325673993047842816,1325673993047842816,1227715_733,DonaldJTrumpJr Secret Service,ORG,-0.4019
1227715,1227715_733_1325673993047842816,1325673993047842816,1227715_733,step mummy,PERSON,-0.4019
1227715,1227715_733_3090444435,3090444435,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_3090444435,3090444435,1227715_733,Donald Jr,PERSON,0.0
1227715,1227715_733_1439687829387288578,1439687829387288578,1227715_733,DonaldJTrumpJr,ORG,-0.7506
1227715,1227715_733_399744312,399744312,1227715_733,DonaldJTrumpJr Obvious,PERSON,0.0
1227715,1227715_733_399744312,399744312,1227715_733,jr jack wad,PERSON,0.0
1227715,1227715_733_1348009262140674050,1348009262140674050,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1114147573344948225,1114147573344948225,1227715_733,DonaldJTrumpJr,ORG,-0.4588
1227715,1227715_733_9606342,9606342,1227715_733,DonaldJTrumpJr,ORG,-0.5106
1227715,1227715_733_9606342,9606342,1227715_733,Secret Service,ORG,-0.5106
1227715,1227715_733_9606342,9606342,1227715_733,Idiot,PERSON,-0.5106
1227715,1227715_733_280550604,280550604,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_73227909,73227909,1227715_733,DonaldJTrumpJr Drop,PERSON,-0.5719
1227715,1227715_733_73227909,73227909,1227715_733,SecretService,ORG,-0.5719
1227715,1227715_733_73227909,73227909,1227715_733,DC,GPE,-0.5719
1227715,1227715_733_1378017595144683525,1378017595144683525,1227715_733,DonaldJTrumpJr,ORG,-0.6124
1227715,1227715_733_1378017595144683525,1378017595144683525,1227715_733,Sit,PERSON,-0.6124
1227715,1227715_733_1378017595144683525,1378017595144683525,1227715_733,Uday,PERSON,-0.6124
1227715,1227715_733_1420057646556667909,1420057646556667909,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1021994709349269505,1021994709349269505,1227715_733,DonaldJTrumpJr,ORG,-0.872
1227715,1227715_733_1415475196727898115,1415475196727898115,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_980925273934884866,980925273934884866,1227715_733,DonaldJTrumpJr,PERSON,-0.765
1227715,1227715_733_912232086211371008,912232086211371008,1227715_733,DonaldJTrumpJr,ORG,0.5719
1227715,1227715_733_912232086211371008,912232086211371008,1227715_733,Jr,PERSON,0.5719
1227715,1227715_733_37429421,37429421,1227715_733,DonaldJTrumpJr Shut,PERSON,0.0
1227715,1227715_733_1189431858871832576,1189431858871832576,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1398813559,1398813559,1227715_733,DonaldJTrumpJr Jealous,PERSON,-0.4588
1227715,1227715_733_405943957,405943957,1227715_733,DonaldJTrumpJr,ORG,-0.2263
1227715,1227715_733_1895673535,1895673535,1227715_733,DonaldJTrumpJr,ORG,-0.3182
1227715,1227715_733_1895673535,1895673535,1227715_733,SS,ORG,-0.3182
1227715,1227715_733_1895673535,1895673535,1227715_733,orange buffoon,ORG,-0.3182
1227715,1227715_733_1454847927369834501,1454847927369834501,1227715_733,DonaldJTrumpJr,ORG,-0.8519
1227715,1227715_733_1483892214778396672,1483892214778396672,1227715_733,DonaldJTrumpJr Geez,PERSON,-0.3612
1227715,1227715_733_1483892214778396672,1483892214778396672,1227715_733,Grow,GPE,-0.3612
1227715,1227715_733_741744398577238018,741744398577238018,1227715_733,DonaldJTrumpJr Bust,PERSON,-0.5859
1227715,1227715_733_741744398577238018,741744398577238018,1227715_733,Rhetorical,ORG,-0.5859
1227715,1227715_733_309432105,309432105,1227715_733,DonaldJTrumpJr,ORG,-0.0772
1227715,1227715_733_309432105,309432105,1227715_733,Psaki,ORG,-0.0772
1227715,1227715_733_309432105,309432105,1227715_733,White House,ORG,-0.0772
1227715,1227715_733_309432105,309432105,1227715_733,DC,GPE,-0.0772
1227715,1227715_733_1358916641560657923,1358916641560657923,1227715_733,DonaldJTrumpJr Hasta,PERSON,0.0
1227715,1227715_733_1358916641560657923,1358916641560657923,1227715_733,un,ORG,0.0
1227715,1227715_733_3181028825,3181028825,1227715_733,DonaldJTrumpJr,ORG,0.3818
1227715,1227715_733_1325760222401613825,1325760222401613825,1227715_733,DonaldJTrumpJr Laptop Old,ORG,0.0
1227715,1227715_733_1325760222401613825,1325760222401613825,1227715_733,GQP,ORG,0.0
1227715,1227715_733_3089464019,3089464019,1227715_733,DonaldJTrumpJr Secret Service,PERSON,0.0
1227715,1227715_733_3089464019,3089464019,1227715_733,Eric Donald Jr,PERSON,0.0
1227715,1227715_733_1402804290234716161,1402804290234716161,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1189431858871832576,1189431858871832576,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_744681594015879168,744681594015879168,1227715_733,DonaldJTrumpJr Dang,PERSON,0.0
1227715,1227715_733_744681594015879168,744681594015879168,1227715_733,Trumps,PERSON,0.0
1227715,1227715_733_13263922,13263922,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_889442858,889442858,1227715_733,DonaldJTrumpJr,ORG,0.0258
1227715,1227715_733_18347007,18347007,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1302275263942754306,1302275263942754306,1227715_733,DonaldJTrumpJr Jail,PERSON,0.0
1227715,1227715_733_722792012,722792012,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_881940797800587264,881940797800587264,1227715_733,DonaldJTrumpJr Sorry,PERSON,-0.0772
1227715,1227715_733_28405572,28405572,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1016415945978466305,1016415945978466305,1227715_733,DonaldJTrumpJr TrumpCrimeFamily,PERSON,0.0
1227715,1227715_733_1335119370415198208,1335119370415198208,1227715_733,DonaldJTrumpJr,ORG,-0.8668
1227715,1227715_733_965564862532374528,965564862532374528,1227715_733,DonaldJTrumpJr Hey DonaldJTrumpJr Secret Service,PERSON,-0.1027
1227715,1227715_733_965564862532374528,965564862532374528,1227715_733,IvankaTrump,ORG,-0.1027
1227715,1227715_733_40300629,40300629,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_30315724,30315724,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1282142768912125952,1282142768912125952,1227715_733,DonaldJTrumpJr Explain,PERSON,0.0
1227715,1227715_733_1282142768912125952,1282142768912125952,1227715_733,TFG,ORG,0.0
1227715,1227715_733_1138475891066068995,1138475891066068995,1227715_733,DonaldJTrumpJr,ORG,-0.5267
1227715,1227715_733_1264652357838745601,1264652357838745601,1227715_733,DonaldJTrumpJr,ORG,-0.1027
1227715,1227715_733_1264652357838745601,1264652357838745601,1227715_733,UNQUALIFIED FAMILY,ORG,-0.1027
1227715,1227715_733_1427730067405352967,1427730067405352967,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_425034974,425034974,1227715_733,DonaldJTrumpJr,ORG,0.2732
1227715,1227715_733_1370425633755570188,1370425633755570188,1227715_733,DonaldJTrumpJr View Secret Service HQ Malibu,ORG,0.0
1227715,1227715_733_1500120959411441665,1500120959411441665,1227715_733,DonaldJTrumpJr,PERSON,0.7579
1227715,1227715_733_1498704222610673669,1498704222610673669,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_30046598,30046598,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1246947982018297857,1246947982018297857,1227715_733,DonaldJTrumpJr,ORG,0.681
1227715,1227715_733_1246947982018297857,1246947982018297857,1227715_733,BoBo STFU,PERSON,0.681
1227715,1227715_733_1246947982018297857,1246947982018297857,1227715_733,American,NORP,0.681
1227715,1227715_733_111781792,111781792,1227715_733,DonaldJTrumpJr,ORG,-0.4215
1227715,1227715_733_400524743,400524743,1227715_733,DonaldJTrumpJr Probably,ORG,-0.3182
1227715,1227715_733_1322981143256420355,1322981143256420355,1227715_733,DonaldJTrumpJr Secret Service,ORG,0.0
1227715,1227715_733_3005296733,3005296733,1227715_733,DonaldJTrumpJr,ORG,-0.7067
1227715,1227715_733_3005296733,3005296733,1227715_733,DonaldJTrumpJr,PERSON,-0.7067
1227715,1227715_733_3005296733,3005296733,1227715_733,Donald,PERSON,-0.7067
1227715,1227715_733_1187048084494258176,1187048084494258176,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1315183408822145029,1315183408822145029,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1486041170107056132,1486041170107056132,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1486041170107056132,1486041170107056132,1227715_733,mar,PERSON,0.0
1227715,1227715_733_1496134297962655747,1496134297962655747,1227715_733,DonaldJTrumpJr Jr,PERSON,0.3612
1227715,1227715_733_450959502,450959502,1227715_733,DonaldJTrumpJr,ORG,0.4404
1227715,1227715_733_1431200461978230785,1431200461978230785,1227715_733,DonaldJTrumpJr,PERSON,-0.6249
1227715,1227715_733_1466746186463916033,1466746186463916033,1227715_733,DonaldJTrumpJr REAL PRESIDENT,PERSON,-0.6124
1227715,1227715_733_15245046,15245046,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_967222690221355008,967222690221355008,1227715_733,DonaldJTrumpJr PHOTOS DEATH STREET ARMS FEET,ORG,-0.9382
1227715,1227715_733_1430896106725003272,1430896106725003272,1227715_733,DonaldJTrumpJr Rent free Jr,ORG,0.765
1227715,1227715_733_915311107316879362,915311107316879362,1227715_733,DonaldJTrumpJr Funny,ORG,0.4404
1227715,1227715_733_915311107316879362,915311107316879362,1227715_733,USSS,ORG,0.4404
1227715,1227715_733_22554465,22554465,1227715_733,DonaldJTrumpJr Secret Service,ORG,-0.1027
1227715,1227715_733_930307687677444096,930307687677444096,1227715_733,DonaldJTrumpJr Man,PERSON,0.4767
1227715,1227715_733_1207331635890311169,1207331635890311169,1227715_733,DonaldJTrumpJr,ORG,-0.2732
1227715,1227715_733_1207331635890311169,1207331635890311169,1227715_733,Secret Service,ORG,-0.2732
1227715,1227715_733_1500120959411441665,1500120959411441665,1227715_733,DonaldJTrumpJr Hold,PERSON,-0.0772
1227715,1227715_733_122010650,122010650,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1505673643929473029,1505673643929473029,1227715_733,DonaldJTrumpJr,PERSON,0.1531
1227715,1227715_733_1505673643929473029,1505673643929473029,1227715_733,Joe,PERSON,0.1531
1227715,1227715_733_1505673643929473029,1505673643929473029,1227715_733,Rubbish,NORP,0.1531
1227715,1227715_733_1291456715343396865,1291456715343396865,1227715_733,DonaldJTrumpJr,ORG,-0.5267
1227715,1227715_733_1291456715343396865,1291456715343396865,1227715_733,Secret Service Million,ORG,-0.5267
1227715,1227715_733_1291456715343396865,1291456715343396865,1227715_733,Secret Service,ORG,-0.5267
1227715,1227715_733_1291456715343396865_1384285521233342471,1384285521233342471,1227715_733_1291456715343396865,DonaldJTrumpJr,PERSON,0.0
1227715,1227715_733_632101938,632101938,1227715_733,DonaldJTrumpJr,ORG,-0.3612
1227715,1227715_733_632101938,632101938,1227715_733,GITMO,ORG,-0.3612
1227715,1227715_733_1293752325291544576,1293752325291544576,1227715_733,DonaldJTrumpJr,ORG,-0.1027
1227715,1227715_733_1420571183993425924,1420571183993425924,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1420571183993425924_1348472679381168129,1348472679381168129,1227715_733_1420571183993425924,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_77266686,77266686,1227715_733,DonaldJTrumpJr,ORG,-0.9468
1227715,1227715_733_24578781,24578781,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1000419876480020480,1000419876480020480,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_878996275,878996275,1227715_733,DonaldJTrumpJr,ORG,-0.5106
1227715,1227715_733_28405572,28405572,1227715_733,DonaldJTrumpJr,ORG,0.0
1227715,1227715_733_1208107513146695685,1208107513146695685,1227715_733,DonaldJTrumpJr,ORG,-0.0516
1227715,1227715_733_1208107513146695685,1208107513146695685,1227715_733,Coke Jr,PERSON,-0.0516
